raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_6 hour fcst,GUST_surface_6 hour fcst,PRES_surface_6 hour fcst,HGT_surface_6 hour fcst,TMP_surface_6 hour fcst,CNWAT_surface_6 hour fcst,WEASD_surface_6 hour fcst,SNOWC_surface_6 hour fcst,SNOD_surface_6 hour fcst,TMP_2 m above ground_6 hour fcst,POT_2 m above ground_6 hour fcst,SPFH_2 m above ground_6 hour fcst,DPT_2 m above ground_6 hour fcst,RH_2 m above ground_6 hour fcst,UGRD_10 m above ground_6 hour fcst,VGRD_10 m above ground_6 hour fcst,WIND_10 m above ground_5-6 hour max fcst,MAXUW_10 m above ground_5-6 hour max fcst,MAXVW_10 m above ground_5-6 hour max fcst,CPOFP_surface_6 hour fcst,PRATE_surface_6 hour fcst,CSNOW_surface_6 hour fcst,CICEP_surface_6 hour fcst,CFRZR_surface_6 hour fcst,CRAIN_surface_6 hour fcst,SFCR_surface_6 hour fcst,FRICV_surface_6 hour fcst,SHTFL_surface_6 hour fcst,LHTFL_surface_6 hour fcst,GFLUX_surface_6 hour fcst,VGTYP_surface_6 hour fcst,CAPE_surface_6 hour fcst,CIN_surface_6 hour fcst,DSWRF_surface_6 hour fcst,DLWRF_surface_6 hour fcst,USWRF_surface_6 hour fcst,ULWRF_surface_6 hour fcst,VBDSF_surface_6 hour fcst,VDDSF_surface_6 hour fcst,HPBL_surface_6 hour fcst
2018-12-01,2018-12-01 06:00:00,2018-12-01 01:00:00,12900,10.9296,99340,171.308,8.268000000000029,0,0,0,0,281.573,282.143,0.00651,280.616,93.2,-3.81003,-0.31954,3.7892,-3.80091,-0.336044,-50,0,0,0,0,0,0.1927,0.38,-6,10,6,14,0,0,0,352.2,0,327.248,0,0,342.149
2018-12-01 01:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,12700,11.9511,99250,171.308,8.571000000000026,0,0,0,0,281.91,282.574,0.00672,281.103,93.7,-3.74493,0.113228,4.17892,-4.16112,0.296822,-50,0,0,0,0,0,0.1921,0.37,-8,10,0,14,0,0,0,355.7,0,328.557,0,0,374.174
2018-12-01 02:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12500,10.7386,99100,171.308,8.786000000000001,0,0,0,0,282.227,282.978,0.0069,281.45,94.2,-4.01523,0.946161,4.42903,-4.34788,0.706003,0,0.0002,0,0,0,1,0.1921,0.41,-12,10,-4,14,0,0,0,357.2,0,329.471,0,0,391.129
2018-12-01 03:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,12200,9.51423,99010,171.308,9.073000000000036,0,0,0,0,282.5,283.288,0.00711,281.879,95.3,-3.54601,1.23538,4.92118,-4.95539,0.329039,-50,0,0,0,0,1,0.1921,0.37,-10,0,-6,14,0,0,0,359.6,0,330.892,0,0,362.457
2018-12-01 04:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,8000,9.46887,98930,171.308,9.163000000000011,0.1,0,0,0,282.562,283.441,0.00721,282.077,95.8,-3.09747,1.67288,4.52818,-4.46599,0.804716,0,0.0006,0,0,0,1,0.1921,0.35,-9,0,-8,14,0,0,0,361.2,0,331.34,0,0,468.083
2018-12-01 05:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,5500,9.81021,98720,171.308,9.471000000000004,0.1,0,0,0,282.906,283.981,0.00747,282.548,97,-3.20366,0.631752,4.905,-4.82866,1.06271,0,0.0008,0,0,0,1,0.1921,0.32,-8,0,-11,14,0,0,0,362.3,0,332.91,0,0,449.575
2018-12-01 06:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,7000,11.3488,98800,171.308,10.253000000000043,0.2,0,0,0,283.806,284.851,0.00789,283.395,96.1,-4.4921,2.07089,5.11256,-4.43134,2.48388,0,0.0006,0,0,0,1,0.1921,0.49,-18,-10,-22,14,0,0,0,362.7,0,336.623,0,0,432.729
2018-12-01 07:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,9.19192,98610,171.308,10.91700000000003,0.1,0,0,0,284.636,285.821,0.00832,284.192,95.5,-5.05331,2.05249,5.4835,-5.04938,2.15955,0,0.0002,0,0,0,1,0.1921,0.54,-27,-20,-31,14,0,0,0,357.1,0,339.624,0,0,425.254
2018-12-01 08:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,12000,11.4684,98570,171.308,11.673000000000002,0.1,0,0,0,285.427,286.628,0.00868,284.817,94.4,-4.40402,1.94503,6.24035,-5.57212,2.84581,0,0.0003,0,0,0,1,0.1921,0.46,-25,-10,-43,14,0,0,36.6,352.7,4.625,343.3,0,36.6,453.178
2018-12-01 09:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,4300,10.1734,98620,171.308,11.758000000000038,0.2,0,0,0,285.528,286.698,0.00854,284.584,92.3,-2.24385,4.0014,7.54956,-6.86105,3.11927,0,0.001,0,0,0,1,0.1921,0.45,-25,10,-38,14,0,-2,32.8,363.7,4.125,343.733,0,32.8,500.634
2018-12-01 10:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,4300,15.3561,98500,171.308,11.768000000000029,0.2,0,0,0,285.311,286.592,0.00826,284.029,90.9,-3.9899,5.65618,8.29429,-6.06466,5.65396,0,0.0013,0,0,0,1,0.1921,0.7,-23,40,-34,14,0,-1,59.7,366.9,7.5,343.76,0,59.7,596.759
2018-12-01 11:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,13400,14.0783,98340,171.308,11.623000000000047,0.2,0,0,0,285.25,286.639,0.00831,284.099,91.7,-4.04295,5.28418,7.31336,-5.41795,4.90287,-50,0,0,0,0,1,0.1921,0.67,-24,20,-32,14,0,-1,44.3,367.3,5.5,343.118,0,44.3,565.086
2018-12-01 12:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,5800,8.04131,98390,171.308,11.411000000000001,0.3,0,0,0,284.877,286.233,0.00856,284.572,96.2,-1.4867,0.779795,6.24862,-4.11712,4.69792,0,0.0008,0,0,0,1,0.1921,0.1,-3,0,-17,14,0,0,12.9,371,1.625,342.041,0,12.9,521.357
2018-12-01 13:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,5300,16.2313,98280,171.308,13.837000000000046,0.3,0,0,0,286.661,288.146,0.00918,285.568,93.1,-2.99775,8.06996,8.64681,-3.02641,8.11693,0,0.001,0,0,0,1,0.1921,0.87,18,80,-58,14,0,0,197.8,369.4,24.75,353.879,0,197.8,526.02
2018-12-01 14:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,11400,14.5582,97900,171.308,12.853000000000009,0.3,0,0,0,286.247,287.998,0.00921,285.564,95.1,-8.60715,3.77953,9.42422,-8.69231,3.66433,0,0.0004,0,0,0,1,0.1921,0.95,-17,20,-28,14,0,0,38.6,369.8,4.875,348.93,0,38.6,302.491
2018-12-01 15:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,13300,14.0996,98000,171.308,13.992000000000019,0.3,0,0,0,287.252,288.937,0.00952,286.096,92.1,-4.24438,5.37331,7.60032,-6.14094,4.47822,-50,0,0,0,0,1,0.1921,0.69,-6,50,-48,14,0,0,161.7,331.5,20.25,354.738,152,129.7,407.116
2018-12-01 16:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,13700,13.2503,97990,171.308,13.198000000000036,0.3,0,0,0,287.055,288.771,0.00932,285.796,90.6,-4.23542,5.14754,7.15431,-4.25678,5.74818,-50,0,0,0,0,0,0.1921,0.67,-37,20,-21,14,0,0,2.8,380.9,0.375,350.759,0,2.8,457.565
2018-12-01 17:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,13300,13.4484,97910,171.308,13.149000000000001,0.3,0,0,0,287.007,288.781,0.00941,285.914,91.7,-3.62165,5.07327,6.30397,-3.94642,4.96099,-50,0,0,0,0,0,0.1921,0.62,-35,10,-24,14,0,0,0,379.8,0,350.627,0,0,507.716
2018-12-01 18:00:00,2018-12-02,2018-12-01 19:00:00,9200,11.481,97950,171.308,12.996000000000038,0.2,0,0,0,286.755,288.471,0.00935,285.785,92.8,-2.56471,4.59985,5.99392,-3.38241,4.92906,0,0.0003,0,0,0,1,0.1921,0.51,-27,10,-21,14,0,0,0,380.5,0,349.671,0,0,492.264
