raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_1 hour fcst,GUST_surface_1 hour fcst,PRES_surface_1 hour fcst,HGT_surface_1 hour fcst,TMP_surface_1 hour fcst,CNWAT_surface_1 hour fcst,WEASD_surface_1 hour fcst,SNOWC_surface_1 hour fcst,SNOD_surface_1 hour fcst,TMP_2 m above ground_1 hour fcst,POT_2 m above ground_1 hour fcst,SPFH_2 m above ground_1 hour fcst,DPT_2 m above ground_1 hour fcst,RH_2 m above ground_1 hour fcst,UGRD_10 m above ground_1 hour fcst,VGRD_10 m above ground_1 hour fcst,WIND_10 m above ground_0-1 hour max fcst,MAXUW_10 m above ground_0-1 hour max fcst,MAXVW_10 m above ground_0-1 hour max fcst,CPOFP_surface_1 hour fcst,PRATE_surface_1 hour fcst,CSNOW_surface_1 hour fcst,CICEP_surface_1 hour fcst,CFRZR_surface_1 hour fcst,CRAIN_surface_1 hour fcst,SFCR_surface_1 hour fcst,FRICV_surface_1 hour fcst,SHTFL_surface_1 hour fcst,LHTFL_surface_1 hour fcst,GFLUX_surface_1 hour fcst,VGTYP_surface_1 hour fcst,CAPE_surface_1 hour fcst,CIN_surface_1 hour fcst,DSWRF_surface_1 hour fcst,DLWRF_surface_1 hour fcst,USWRF_surface_1 hour fcst,ULWRF_surface_1 hour fcst,VBDSF_surface_1 hour fcst,VDDSF_surface_1 hour fcst,HPBL_surface_1 hour fcst
2018-12-01,2018-12-01 01:00:00,2018-11-30 20:00:00,400,6.24738,98410,274.839,4.560000000000002,0,0,0,0,277.645,278.942,0.00526,277.438,98.2,-3.13697,-1.64013,3.49598,-3.09786,-1.61292,-50,0,0,0,0,1,0.1338,0.32,1,0,5,14,0,0,0,335,0,310.23,0,0,303.037
2018-12-01 01:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,400,5.9334,98440,274.839,4.395000000000039,0,0,0,0,277.565,278.824,0.00525,277.433,98.6,-2.74367,-1.64844,3.39529,-2.73097,-2.07506,-50,0,0,0,0,1,0.1331,0.29,0,0,3,14,0,0,0,335,0,309.595,0,0,372.327
2018-12-01 02:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,200,6.73239,98410,274.839,4.157000000000039,0,0,0,0,277.138,278.44,0.00515,277.135,99.8,-3.55869,-1.07438,3.73778,-3.54913,-1.08677,-50,0,0,0,0,1,0.1331,0.35,4,0,6,14,0,0,0,333.1,0,308.416,0,0,379.898
2018-12-01 03:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,200,7.53348,98300,274.839,3.9290000000000305,0,0,0,0,276.946,278.329,0.0051,276.976,100,-3.9861,-0.590351,4.26187,-4.13857,-0.951628,-50,0,0,0,0,1,0.1331,0.37,4,0,6,14,0,0,0,332.5,0,307.615,0,0,387.213
2018-12-01 04:00:00,2018-12-01 05:00:00,2018-12-01,200,8.04175,98230,274.839,4.1720000000000255,0,0,0,0,277.215,278.705,0.00521,277.263,99.9,-4.04474,-1.02355,4.1876,-4.04474,-1.01934,-50,0,0,0,0,1,0.1331,0.38,2,0,2,14,0,0,0,334.1,0,308.553,0,0,359.122
2018-12-01 05:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,200,8.50874,98250,274.839,4.337000000000046,0,0,0,0,277.471,278.884,0.00528,277.46,99.7,-4.29091,0.570169,4.35172,-4.30951,0.387417,-50,0,0,0,0,1,0.1331,0.4,0,0,-1,14,0,0,0,334.6,0,309.131,0,0,328.208
2018-12-01 06:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,200,8.97443,98100,274.839,4.521000000000015,0,0,0,0,277.646,279.217,0.00536,277.672,99.7,-4.28965,0.19528,4.47795,-4.45354,0.35453,-50,0,0,0,0,1,0.1331,0.39,0,0,-1,14,0,0,0,336,0,310.261,0,0,285.821
2018-12-01 07:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,300,10.2152,98040,274.839,4.543000000000006,0,0,0,0,277.603,279.232,0.00532,277.528,99.2,-5.42562,-0.911833,5.47548,-5.37276,-0.898335,-50,0,0,0,0,1,0.1331,0.51,1,0,3,14,0,0,0,335.5,0,310.064,0,0,443.73
2018-12-01 08:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,200,11.4722,97770,274.839,4.53000000000003,0,0,0,0,277.626,279.397,0.00536,277.603,99.9,-6.07665,-2.00561,6.3846,-6.10108,-1.9996,-50,0,0,0,0,0,0.1331,0.59,4,0,3,14,0,0,0,335.8,0,310.179,0,0,434.992
2018-12-01 09:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,300,12.7365,97710,274.839,4.617000000000019,0,0,0,0,277.783,279.615,0.0054,277.747,99.4,-5.83803,-2.27812,6.63451,-6.39002,-1.90312,-50,0,0,0,0,1,0.1331,0.57,0,0,0,14,0,0,0,336.4,0,310.599,0,0,271.514
