raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_4 hour fcst,GUST_surface_4 hour fcst,PRES_surface_4 hour fcst,HGT_surface_4 hour fcst,TMP_surface_4 hour fcst,CNWAT_surface_4 hour fcst,WEASD_surface_4 hour fcst,SNOWC_surface_4 hour fcst,SNOD_surface_4 hour fcst,TMP_2 m above ground_4 hour fcst,POT_2 m above ground_4 hour fcst,SPFH_2 m above ground_4 hour fcst,DPT_2 m above ground_4 hour fcst,RH_2 m above ground_4 hour fcst,UGRD_10 m above ground_4 hour fcst,VGRD_10 m above ground_4 hour fcst,WIND_10 m above ground_3-4 hour max fcst,MAXUW_10 m above ground_3-4 hour max fcst,MAXVW_10 m above ground_3-4 hour max fcst,CPOFP_surface_4 hour fcst,PRATE_surface_4 hour fcst,CSNOW_surface_4 hour fcst,CICEP_surface_4 hour fcst,CFRZR_surface_4 hour fcst,CRAIN_surface_4 hour fcst,SFCR_surface_4 hour fcst,FRICV_surface_4 hour fcst,SHTFL_surface_4 hour fcst,LHTFL_surface_4 hour fcst,GFLUX_surface_4 hour fcst,VGTYP_surface_4 hour fcst,CAPE_surface_4 hour fcst,CIN_surface_4 hour fcst,DSWRF_surface_4 hour fcst,DLWRF_surface_4 hour fcst,USWRF_surface_4 hour fcst,ULWRF_surface_4 hour fcst,VBDSF_surface_4 hour fcst,VDDSF_surface_4 hour fcst,HPBL_surface_4 hour fcst
2018-12-01,2018-12-01 04:00:00,2018-11-30 23:00:00,900,9.35933,98870,224.495,5.688000000000045,0,0,0,0,278.863,279.783,0.00566,278.575,97.4,-4.44001,-0.841242,4.76265,-4.69001,-0.826895,-50,0,0,0,0,0,0.1268,0.41,-2,0,3,14,0,0,0,340.4,0,315.302,0,0,311.158
2018-12-01 01:00:00,2018-12-01 05:00:00,2018-12-01,300,9.71685,98790,224.495,5.719000000000051,0,0,0,0,278.778,279.772,0.00571,278.642,98.8,-5.20752,-0.807219,5.60042,-5.45719,-1.45284,-50,0,0,0,0,0,0.1266,0.48,2,0,4,14,0,0,0,340.9,0,315.369,0,0,352.059
2018-12-01 02:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,8000,10.0673,98670,224.495,5.5330000000000155,0,0,0,0,278.723,279.808,0.00559,278.346,97,-5.01946,-0.218519,5.49978,-5.29084,-1.60822,-50,0,0,0,0,0,0.1266,0.46,-3,0,2,14,0,0,0,339.4,0,314.534,0,0,297.764
2018-12-01 03:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,2000,10.124,98610,224.495,5.482000000000028,0,0,0,0,278.666,279.78,0.00559,278.33,97.2,-5.13128,0.0232067,5.68272,-5.62251,-0.443819,-50,0,0,0,0,0,0.1266,0.47,-3,0,2,14,0,0,0,339.4,0,314.337,0,0,332.968
2018-12-01 04:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,11.0175,98520,224.495,5.54400000000004,0,0,0,0,278.778,280,0.00562,278.421,96.9,-5.51446,-0.766375,6.38659,-6.27172,-1.0014,-50,0,0,0,0,0,0.1266,0.51,-5,0,1,14,0,0,0,339.4,0,314.55,0,0,260.222
2018-12-01 05:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,600,10.557,98350,224.495,5.543000000000006,0,0,0,0,278.749,280.081,0.00567,278.536,97.9,-5.46021,-0.510582,5.96456,-5.83604,-1.28177,-50,0,0,0,0,0,0.1266,0.5,-3,0,2,14,0,0,0,340.2,0,314.673,0,0,318.349
2018-12-01 06:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,9600,11.6876,98270,224.495,6.062000000000012,0,0,0,0,279.484,280.849,0.00592,279.151,97,-6.23687,-0.693066,6.36706,-6.23687,-1.56454,0,0.0003,0,0,0,1,0.1266,0.57,-13,0,-9,14,0,0,0,343.1,0,317.076,0,0,363.511
2018-12-01 07:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,4700,12.1132,98190,224.495,6.599000000000046,0,0,0,0,280.056,281.505,0.00615,279.681,96.6,-6.31529,0.531506,6.31446,-6.31529,0.566902,0,0.0011,0,0,0,1,0.1266,0.57,-15,0,-14,14,0,0,0,346.4,0,319.54,0,0,364.845
2018-12-01 08:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,3700,14.2196,98160,224.495,6.867999999999995,0.1,0,0,0,280.301,281.81,0.00622,279.834,95.8,-6.9442,1.8362,8.61412,-8.54401,1.2177,0,0.0017,0,0,0,1,0.1266,0.65,-17,0,-15,14,0,0,0,349.1,0,320.859,0,0,441.663
2018-12-01 09:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,3400,12.9288,98070,224.495,6.733000000000004,0.2,0,0,0,280.153,281.773,0.00616,279.655,95.8,-6.74117,0.206326,7.30607,-7.25767,-0.512815,0,0.0019,0,0,0,1,0.1266,0.61,-15,0,-11,14,0,0,0,347.4,0,320.09,0,0,475.91
2018-12-01 10:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,12200,14.1316,97950,224.495,7.55800000000005,0.2,0,0,0,281.001,282.652,0.0065,280.419,95.3,-6.90628,1.78528,8.80509,-8.52759,2.16265,0,0.0001,0,0,0,1,0.1266,0.65,-17,10,-31,14,0,0,32.6,349.3,4.125,323.929,0,32.6,470.512
2018-12-01 11:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,2700,14.7092,97950,224.495,8.043000000000006,0.2,0,0,0,281.631,283.286,0.00685,281.156,96.2,-6.33352,3.8902,8.38977,-7.77102,3.1684,0,0.0027,0,0,0,1,0.1266,0.67,-22,-6,-36,14,0,0,7.1,354,0.875,326.281,0,7.1,460.153
2018-12-01 12:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,11.517,97810,224.495,8.612000000000023,0.2,0,0,0,282.216,284.035,0.0072,281.884,96.3,-5,2.55663,6.2414,-6.06418,1.53444,-50,0,0,0,0,1,0.1266,0.5,-22,-10,-39,14,0,0,9.2,357.1,1.125,328.763,0,9.2,442.565
2018-12-01 13:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,13.9333,97680,224.495,9.052999999999997,0.2,0,0,0,282.328,284.257,0.00715,281.757,95.7,-6.60709,3.99997,8.68942,-8.29459,2.68484,0,0.0002,0,0,0,1,0.1266,0.71,-9,10,-40,14,0,0,59.5,356.7,7.375,330.834,0,59.5,460.488
2018-12-01 14:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,10.8093,97640,224.495,9.05600000000004,0.2,0,0,0,282.544,284.537,0.00725,281.973,95.1,-5.20402,2.52345,7.4229,-7.16641,1.81261,0,0.0002,0,0,0,1,0.1266,0.52,-17,0,-31,14,0,0,21.1,358.4,2.625,330.882,0,21.1,467.437
2018-12-01 15:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,14.1604,97360,224.495,11.076999999999998,0.2,0,0,0,284.523,286.698,0.00831,283.929,95.5,-6.57036,2.80783,7.14587,-6.56012,2.85472,0,0.0003,0,0,0,1,0.1266,0.64,-17,0,-53,14,0,0,53.3,367.6,6.625,340.399,0,53.3,436.384
2018-12-01 16:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12500,13.872,97310,224.495,12.087000000000046,0.2,0,0,0,285.511,287.796,0.00873,284.703,93.9,-4.10374,4.6105,7.55764,-5.6421,4.96115,-50,0,0,0,0,0,0.1266,0.56,-13,20,-49,14,0,0,66.2,371.5,8.25,345.4,0,66.2,464.204
2018-12-01 17:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,13200,9.82929,97290,224.495,12.62700000000001,0.2,0,0,0,286.071,288.382,0.00897,285.081,92.6,0.129313,2.64022,7.13918,-4.08394,5.84126,-50,0,0,0,0,0,0.1266,0.23,-8,10,-54,14,0,-1,74.1,369.4,9.25,347.929,0,74.1,568.436
2018-12-01 18:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12600,13.4189,97220,224.495,12.040999999999997,0.2,0,0,0,285.719,288.038,0.00886,284.91,93.6,-3.44046,4.60791,6.56521,-3.31112,5.69163,-50,0,0,0,0,0,0.1266,0.52,-24,0,-28,14,0,0,8,373.9,1,345.067,0,8,472.066
2018-12-01 19:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,11.4757,97260,224.495,11.689999999999998,0.2,0,0,0,285.33,287.617,0.00874,284.706,94.8,-3.57266,4.46721,6.64844,-4.78792,4.57748,-50,0,0,0,0,0,0.1266,0.51,-23,0,-25,14,0,0,0,372.6,0,343.261,0,0,479.373
2018-12-01 20:00:00,2018-12-02,2018-12-01 19:00:00,12200,10.6976,97180,224.495,12.051000000000045,0.2,0,0,0,285.596,287.971,0.00903,285.151,95.8,-2.79627,3.93601,5.41161,-3.43877,4.18901,-50,0,0,0,0,1,0.1266,0.43,-18,-10,-26,14,0,0,0,375.3,0,345.057,0,0,475.173
2018-12-01 21:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,12.2099,97130,224.495,12.459000000000003,0.2,0,0,0,286.098,288.498,0.00928,285.568,95.6,-2.49585,5.11012,5.68379,-2.50316,5.10002,-50,0,0,0,0,1,0.1266,0.51,-22,-10,-31,14,0,0,0,377.4,0,347.159,0,0,470.537
2018-12-01 22:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12500,14.3025,97060,224.495,12.939000000000021,0.2,0,0,0,286.842,289.284,0.00959,286.069,93.5,-2.07779,6.48947,6.92936,-2.28573,6.52505,-50,0,0,0,0,0,0.1266,0.61,-39,-20,-32,14,270,-28,0,358.2,0,349.381,0,0,457.001
2018-12-01 23:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12500,8.63226,96980,224.495,13.124000000000024,0.3,0,0,0,286.931,289.472,0.00967,286.154,93.6,-0.952968,4.88209,9.23433,-2.70421,8.81446,-50,0,0,0,0,1,0.1266,0.44,-27,-10,-30,14,360,-18,0,373.8,0,350.421,0,0,486.502
2018-12-02,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,7.84347,97050,224.495,12.955000000000041,0.3,0,0,0,286.738,289.227,0.00965,286.167,94.2,1.47954,2.68425,4.19191,-1.14755,4.04869,-50,0,0,0,0,1,0.1266,0.24,-16,-10,-29,14,580,-5,0,381.8,0,349.34,0,0,483.42
2018-12-02 01:00:00,2018-12-02 05:00:00,2018-12-02,12600,9.61338,96950,224.495,12.643000000000029,0.3,0,0,0,286.811,289.373,0.00958,286.043,93,-0.232771,5.11047,5.65649,-0.255797,5.64395,-50,0,0,0,0,0,0.1264,0.44,-40,-30,-11,14,580,-6,0,314.9,0,348.005,0,0,461.857
2018-12-02 02:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,12500,8.05597,96980,224.495,12.322000000000003,0.3,0,0,0,286.406,288.917,0.00935,285.682,93.1,0.928989,4.5539,5.00358,-0.608376,5.01506,-50,0,0,0,0,0,0.1264,0.4,-35,-20,-9,14,590,-4,0,325.5,0,346.432,0,0,467.076
2018-12-02 03:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,13500,7.75011,97040,224.495,11.600999999999999,0.3,0,0,0,285.843,288.299,0.0088,284.733,90.6,2.93146,3.23146,4.88027,0.556458,4.85206,-50,0,0,0,0,0,0.1264,0.36,-37,-10,16,14,480,-3,0,299.5,0,342.993,0,0,652.158
2018-12-02 04:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,13100,6.14084,97080,224.495,10.117999999999995,0.3,0,0,0,284.25,286.677,0.00805,283.435,91.1,1.55085,2.37131,4.8097,3.58289,3.2583,-50,0,0,0,0,0,0.1264,0.19,-18,-10,40,14,340,-10,0,287.6,0,335.857,0,0,315.481
2018-12-02 05:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,13000,5.5744,97090,224.495,9.096000000000004,0.3,0,0,0,283.273,285.656,0.00758,282.511,90.6,0.576362,2.62654,2.74858,0.824779,2.62654,-50,0,0,0,0,0,0.1264,0.15,-16,-10,43,14,300,-15,0,283.1,0,331.207,0,0,417.764
2018-12-02 06:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,12600,6.52394,97040,224.495,8.600999999999999,0.3,0,0,0,282.81,285.29,0.00738,282.154,92.1,-0.746801,3.26104,3.32272,-0.746801,3.25341,-50,0,0,0,0,0,0.1264,0.24,-26,-20,32,14,210,-51,0,277.6,0,328.646,0,0,392.53
2018-12-02 07:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,14100,7.80637,97080,224.495,8.41500000000002,0.3,0,0,0,282.822,285.223,0.0071,281.56,88.8,-1.03043,3.95677,4.14194,-1.10863,4.03594,-50,0,0,0,0,0,0.1264,0.33,-39,-4,30,14,100,-83,0,276.7,0,327.983,0,0,393.587
2018-12-02 08:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,19600,9.62482,97080,224.495,7.710000000000036,0.3,0,0,0,282.513,284.984,0.00611,279.361,77.4,-0.0983438,4.91788,4.9245,-0.170964,4.95784,-50,0,0,0,0,0,0.1264,0.41,-64,30,37,14,0,0,0,272.6,0,324.445,0,0,403.118
2018-12-02 09:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,17800,8.92142,97120,224.495,7.0470000000000255,0.3,0,0,0,281.648,284.034,0.006,279.139,80.8,-0.438027,4.44107,4.57819,-0.5999,4.55467,-50,0,0,0,0,0,0.1264,0.36,-51,18,40,14,0,0,0,269.4,0,321.385,0,0,404.214
2018-12-02 10:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,20500,9.18937,97090,224.495,8.704000000000008,0.3,0,0,0,282.869,285.318,0.00608,279.34,76.4,0.586284,5.27593,5.29436,0.575945,5.28518,-50,0,0,0,0,0,0.1264,0.47,-45,60,-16,14,0,0,146.7,271,18.25,329.244,554.7,47.7,389.175
