raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_1 hour fcst,GUST_surface_1 hour fcst,PRES_surface_1 hour fcst,HGT_surface_1 hour fcst,TMP_surface_1 hour fcst,CNWAT_surface_1 hour fcst,WEASD_surface_1 hour fcst,SNOWC_surface_1 hour fcst,SNOD_surface_1 hour fcst,TMP_2 m above ground_1 hour fcst,POT_2 m above ground_1 hour fcst,SPFH_2 m above ground_1 hour fcst,DPT_2 m above ground_1 hour fcst,RH_2 m above ground_1 hour fcst,UGRD_10 m above ground_1 hour fcst,VGRD_10 m above ground_1 hour fcst,WIND_10 m above ground_0-1 hour max fcst,MAXUW_10 m above ground_0-1 hour max fcst,MAXVW_10 m above ground_0-1 hour max fcst,CPOFP_surface_1 hour fcst,PRATE_surface_1 hour fcst,CSNOW_surface_1 hour fcst,CICEP_surface_1 hour fcst,CFRZR_surface_1 hour fcst,CRAIN_surface_1 hour fcst,SFCR_surface_1 hour fcst,FRICV_surface_1 hour fcst,SHTFL_surface_1 hour fcst,LHTFL_surface_1 hour fcst,GFLUX_surface_1 hour fcst,VGTYP_surface_1 hour fcst,CAPE_surface_1 hour fcst,CIN_surface_1 hour fcst,DSWRF_surface_1 hour fcst,DLWRF_surface_1 hour fcst,USWRF_surface_1 hour fcst,ULWRF_surface_1 hour fcst,VBDSF_surface_1 hour fcst,VDDSF_surface_1 hour fcst,HPBL_surface_1 hour fcst
2018-12-01,2018-12-01 01:00:00,2018-11-30 20:00:00,12900,7.37238,98990,224.495,5.623000000000047,0,0,0,0,278.833,279.692,0.0054,277.876,93.1,-3.01197,-1.39013,3.30848,-3.03536,-1.42542,-50,0,0,0,0,0,0.1268,0.3,-3,10,6,14,0,0,0,342.6,0,314.98,0,0,273.724
2018-12-01 01:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,12200,7.1834,99040,224.495,5.520000000000039,0,0,0,0,278.753,279.574,0.00549,278.121,95.4,-2.99367,-1.77344,3.70779,-3.10597,-1.95006,-50,0,0,0,0,1,0.1266,0.31,-3,10,5,14,0,0,0,340.4,0,314.72,0,0,328.015
2018-12-01 02:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,1800,7.66989,98970,224.495,5.407000000000039,0,0,0,0,278.513,279.378,0.00554,278.26,97.6,-3.87119,-1.26188,4.17528,-3.98663,-1.08677,-50,0,0,0,0,1,0.1266,0.37,-1,0,5,14,0,0,0,338.9,0,314.041,0,0,387.023
2018-12-01 03:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,12200,7.90848,98870,224.495,5.4290000000000305,0,0,0,0,278.571,279.516,0.00552,278.226,97.1,-3.7361,-1.09035,4.19937,-4.07607,-1.13913,-50,0,0,0,0,1,0.1266,0.35,0,0,4,14,0,0,0,339.3,0,314.115,0,0,252.776
2018-12-01 04:00:00,2018-12-01 05:00:00,2018-12-01,8700,8.79175,98800,224.495,5.609000000000037,0,0,0,0,278.778,279.767,0.00563,278.45,97.2,-4.16974,-1.08605,4.3126,-4.16974,-1.08184,-50,0,0,0,0,1,0.1266,0.39,-2,0,2,14,0,0,0,340.2,0,314.928,0,0,269.685
2018-12-01 05:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,12200,9.75874,98840,224.495,5.712000000000046,0,0,0,0,278.971,279.946,0.00565,278.522,96.3,-4.47841,-0.367331,4.53922,-4.49701,-0.550083,-50,0,0,0,0,1,0.1266,0.4,-5,0,2,14,0,0,0,340.2,0,315.506,0,0,344.52
2018-12-01 06:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,12200,8.72443,98670,224.495,5.834000000000003,0,0,0,0,279.084,280.154,0.0057,278.609,96.7,-4.47715,-1.05472,4.72795,-4.64104,-1.02047,-50,0,0,0,0,1,0.1266,0.42,-3,0,3,14,0,0,0,341,0,316.136,0,0,328.946
2018-12-01 07:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,9.84021,98580,224.495,5.8559999999999945,0,0,0,0,279.041,280.17,0.0057,278.653,96.9,-5.42562,-1.41183,5.60048,-5.43526,-1.39833,-50,0,0,0,0,1,0.1266,0.51,-1,10,6,14,0,0,0,341.6,0,316.189,0,0,369.168
2018-12-01 08:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,5500,11.5347,98350,224.495,5.78000000000003,0,0,0,0,278.876,280.272,0.00568,278.541,97.1,-6.57665,-1.19311,6.8221,-6.41358,-2.2496,-50,0,0,0,0,1,0.1266,0.61,-1,10,7,14,0,0,0,341.2,0,315.679,0,0,441.992
2018-12-01 09:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,12200,12.3615,98320,224.495,5.805000000000007,0,0,0,0,279.095,280.427,0.00572,278.622,96.4,-6.15053,-1.21562,8.00951,-7.51502,-2.77812,0,0.0001,0,0,0,1,0.1266,0.58,-7,0,2,14,0,0,0,341.4,0,315.849,0,0,325.014
