raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_4 hour fcst,GUST_surface_4 hour fcst,PRES_surface_4 hour fcst,HGT_surface_4 hour fcst,TMP_surface_4 hour fcst,CNWAT_surface_4 hour fcst,WEASD_surface_4 hour fcst,SNOWC_surface_4 hour fcst,SNOD_surface_4 hour fcst,TMP_2 m above ground_4 hour fcst,POT_2 m above ground_4 hour fcst,SPFH_2 m above ground_4 hour fcst,DPT_2 m above ground_4 hour fcst,RH_2 m above ground_4 hour fcst,UGRD_10 m above ground_4 hour fcst,VGRD_10 m above ground_4 hour fcst,WIND_10 m above ground_3-4 hour max fcst,MAXUW_10 m above ground_3-4 hour max fcst,MAXVW_10 m above ground_3-4 hour max fcst,CPOFP_surface_4 hour fcst,PRATE_surface_4 hour fcst,CSNOW_surface_4 hour fcst,CICEP_surface_4 hour fcst,CFRZR_surface_4 hour fcst,CRAIN_surface_4 hour fcst,SFCR_surface_4 hour fcst,FRICV_surface_4 hour fcst,SHTFL_surface_4 hour fcst,LHTFL_surface_4 hour fcst,GFLUX_surface_4 hour fcst,VGTYP_surface_4 hour fcst,CAPE_surface_4 hour fcst,CIN_surface_4 hour fcst,DSWRF_surface_4 hour fcst,DLWRF_surface_4 hour fcst,USWRF_surface_4 hour fcst,ULWRF_surface_4 hour fcst,VBDSF_surface_4 hour fcst,VDDSF_surface_4 hour fcst,HPBL_surface_4 hour fcst
2018-12-01,2018-12-01 04:00:00,2018-11-30 23:00:00,13200,8.35933,99660,146.37,9.875,0,0,0,0,283.238,283.533,0.0072,282.138,92.3,-2.62751,-0.841242,3.01265,-2.56501,-1.63939,-50,0,0,0,0,0,0.2284,0.28,-6,10,8,12,0,0,0,360,0,340.302,0,0,367.408
2018-12-01 01:00:00,2018-12-01 05:00:00,2018-12-01,12900,9.34185,99610,146.37,9.969000000000051,0,0,0,0,283.278,283.584,0.00728,282.329,93,-2.52002,-0.869719,2.97542,-2.70719,-1.20284,-50,0,0,0,0,1,0.2273,0.27,-6,10,6,12,0,-1,0,360.8,0,340.494,0,0,356.246
2018-12-01 02:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,12700,7.7548,99570,146.37,9.971000000000004,0,0,0,0,283.285,283.683,0.00738,282.533,94,-1.08196,-0.781019,2.31228,-2.16584,-0.858221,-50,0,0,0,0,0,0.2273,0.09,-2,0,2,12,0,0,0,363,0,340.784,0,0,338.139
2018-12-01 03:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,12400,8.31146,99440,146.37,10.045000000000016,0,0,0,0,283.416,283.842,0.00749,282.705,94.8,-1.63128,-0.601793,2.24522,-1.93501,-1.13132,-50,0,0,0,0,0,0.2273,0.15,-3,0,0,12,0,0,0,365.3,0,341.087,0,0,363.718
2018-12-01 04:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,8400,9.26753,99360,146.37,10.230999999999995,0,0,0,0,283.653,284.187,0.00769,283.108,95.3,-1.63946,-0.766375,2.32409,-2.33422,-0.0014019,0,0.0004,0,0,0,1,0.2273,0.16,-5,0,-3,12,0,0,0,366.3,0,342.05,0,0,351.91
2018-12-01 05:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,12200,10.1195,99130,146.37,10.668000000000006,0,0,0,0,284.124,284.831,0.00797,283.599,95.6,-2.77271,-0.385582,3.65206,-3.64854,-0.0942688,0,0.0001,0,0,0,1,0.2273,0.27,-9,0,-8,12,0,0,0,369.8,0,343.923,0,0,450.599
2018-12-01 06:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,12500,12.0001,99100,146.37,11.062000000000012,0.1,0,0,0,284.672,285.474,0.00815,283.964,94,-5.17437,1.36943,5.99206,-5.98687,0.310461,-50,0,0,0,0,1,0.2273,0.56,-22,10,-16,12,0,0,0,372.2,0,346.076,0,0,457.449
2018-12-01 07:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,12300,7.36321,99040,146.37,11.599000000000046,0.1,0,0,0,285.243,286.068,0.00855,284.618,94.5,-3.06529,1.15651,4.93946,-4.81529,0.941902,0,0.0001,0,0,0,1,0.2273,0.33,-16,0,-20,12,0,0,0,374.9,0,348.54,0,0,444.47
2018-12-01 08:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,5300,6.34465,99110,146.37,11.180000000000007,0.1,0,0,0,284.551,285.31,0.00839,284.334,95.9,-0.569197,0.961199,2.67662,-2.41901,1.2177,0,0.0009,0,0,0,1,0.2273,0.03,-1,0,-3,12,0,0,0,369.1,0,346.484,0,0,438.413
2018-12-01 09:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,7.36626,98960,146.37,11.483000000000004,0.1,0,0,0,285.153,286.023,0.00861,284.717,95.5,-2.86617,1.08133,4.05607,-4.00767,0.487185,0,0.0003,0,0,0,1,0.2273,0.28,-16,-10,-16,12,0,0,0,362.5,0,347.84,0,0,422.785
