raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_1 hour fcst,GUST_surface_1 hour fcst,PRES_surface_1 hour fcst,HGT_surface_1 hour fcst,TMP_surface_1 hour fcst,CNWAT_surface_1 hour fcst,WEASD_surface_1 hour fcst,SNOWC_surface_1 hour fcst,SNOD_surface_1 hour fcst,TMP_2 m above ground_1 hour fcst,POT_2 m above ground_1 hour fcst,SPFH_2 m above ground_1 hour fcst,DPT_2 m above ground_1 hour fcst,RH_2 m above ground_1 hour fcst,UGRD_10 m above ground_1 hour fcst,VGRD_10 m above ground_1 hour fcst,WIND_10 m above ground_0-1 hour max fcst,MAXUW_10 m above ground_0-1 hour max fcst,MAXVW_10 m above ground_0-1 hour max fcst,CPOFP_surface_1 hour fcst,PRATE_surface_1 hour fcst,CSNOW_surface_1 hour fcst,CICEP_surface_1 hour fcst,CFRZR_surface_1 hour fcst,CRAIN_surface_1 hour fcst,SFCR_surface_1 hour fcst,FRICV_surface_1 hour fcst,SHTFL_surface_1 hour fcst,LHTFL_surface_1 hour fcst,GFLUX_surface_1 hour fcst,VGTYP_surface_1 hour fcst,CAPE_surface_1 hour fcst,CIN_surface_1 hour fcst,DSWRF_surface_1 hour fcst,DLWRF_surface_1 hour fcst,USWRF_surface_1 hour fcst,ULWRF_surface_1 hour fcst,VBDSF_surface_1 hour fcst,VDDSF_surface_1 hour fcst,HPBL_surface_1 hour fcst
2018-12-01,2018-12-01 01:00:00,2018-11-30 20:00:00,12200,6.93488,98480,269.901,5.123000000000047,0,0,0,0,278.333,279.567,0.00543,277.876,96.5,-2.82447,-1.32763,3.12098,-2.84786,-1.30042,-50,0,0,0,0,1,0.1798,0.31,-3,0,1,12,0,0,0,339.2,0,317.855,0,0,189.849
2018-12-01 01:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,300,6.4959,98510,269.901,4.958000000000027,0,0,0,0,278.128,279.324,0.00548,278.058,99,-2.74367,-1.21094,3.33279,-2.98097,-1.45006,-50,0,0,0,0,1,0.1788,0.3,-1,0,0,12,0,0,0,337.9,0,317.095,0,0,324.14
2018-12-01 02:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,1000,7.73239,98460,269.901,4.782000000000039,0,0,0,0,277.95,279.19,0.00538,277.76,98.2,-3.49619,-0.886879,4.05028,-3.98663,-0.774267,-50,0,0,0,0,1,0.1788,0.35,-2,0,0,12,0,0,0,336.7,0,316.291,0,0,287.523
2018-12-01 03:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,800,8.34598,98350,269.901,4.742000000000019,0,0,0,0,277.946,279.266,0.00537,277.726,98.2,-3.7361,-0.777851,4.01187,-3.88857,-1.01413,-50,0,0,0,0,1,0.1788,0.37,-2,0,0,12,0,0,0,336.6,0,316.115,0,0,252.901
2018-12-01 04:00:00,2018-12-01 05:00:00,2018-12-01,1100,9.04175,98290,269.901,4.984000000000037,0,0,0,0,278.153,279.58,0.00546,277.95,97.9,-4.10724,-0.773548,4.1876,-4.10724,-0.769344,-50,0,0,0,0,1,0.1788,0.41,-4,0,-2,12,0,0,0,337.6,0,317.178,0,0,270.435
2018-12-01 05:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,700,9.25874,98350,269.901,4.962000000000046,0,0,0,0,278.221,279.571,0.00547,277.96,98,-3.97841,-0.179831,4.16422,-4.18451,-0.550083,-50,0,0,0,0,1,0.1788,0.39,-3,0,-1,12,0,0,0,337.6,0,317.256,0,0,319.77
2018-12-01 06:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,400,8.53693,98170,269.901,5.021000000000015,0,0,0,0,278.209,279.717,0.0055,278.047,98.5,-4.35215,-0.74222,4.79045,-4.76604,-0.77047,-50,0,0,0,0,1,0.1788,0.43,-1,0,1,12,0,0,0,338,0,317.511,0,0,324.883
2018-12-01 07:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,800,9.40271,98110,269.901,5.043000000000006,0,0,0,0,278.166,279.732,0.00545,277.903,97.7,-4.67562,-1.28683,5.03798,-4.81026,-1.52333,-50,0,0,0,0,1,0.1788,0.48,-1,0,3,12,0,0,0,337.8,0,317.439,0,0,390.668
2018-12-01 08:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,300,12.1597,97860,269.901,5.03000000000003,0,0,0,0,278.126,279.897,0.00553,278.103,99.2,-6.32665,-1.31811,6.5096,-6.35108,-1.3121,-50,0,0,0,0,1,0.1788,0.64,1,0,2,12,0,0,0,338.2,0,317.429,0,0,433.867
2018-12-01 09:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,400,12.299,97860,269.901,5.117000000000019,0,0,0,0,278.345,280.115,0.00557,278.185,98.5,-6.27553,-0.590616,6.63451,-6.39002,-1.59062,-50,0,0,0,0,1,0.1788,0.62,-4,0,-2,12,0,0,0,338.7,0,317.974,0,0,327.701
