raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_6 hour fcst,GUST_surface_6 hour fcst,PRES_surface_6 hour fcst,HGT_surface_6 hour fcst,TMP_surface_6 hour fcst,CNWAT_surface_6 hour fcst,WEASD_surface_6 hour fcst,SNOWC_surface_6 hour fcst,SNOD_surface_6 hour fcst,TMP_2 m above ground_6 hour fcst,POT_2 m above ground_6 hour fcst,SPFH_2 m above ground_6 hour fcst,DPT_2 m above ground_6 hour fcst,RH_2 m above ground_6 hour fcst,UGRD_10 m above ground_6 hour fcst,VGRD_10 m above ground_6 hour fcst,WIND_10 m above ground_5-6 hour max fcst,MAXUW_10 m above ground_5-6 hour max fcst,MAXVW_10 m above ground_5-6 hour max fcst,CPOFP_surface_6 hour fcst,PRATE_surface_6 hour fcst,CSNOW_surface_6 hour fcst,CICEP_surface_6 hour fcst,CFRZR_surface_6 hour fcst,CRAIN_surface_6 hour fcst,SFCR_surface_6 hour fcst,FRICV_surface_6 hour fcst,SHTFL_surface_6 hour fcst,LHTFL_surface_6 hour fcst,GFLUX_surface_6 hour fcst,VGTYP_surface_6 hour fcst,CAPE_surface_6 hour fcst,CIN_surface_6 hour fcst,DSWRF_surface_6 hour fcst,DLWRF_surface_6 hour fcst,USWRF_surface_6 hour fcst,ULWRF_surface_6 hour fcst,VBDSF_surface_6 hour fcst,VDDSF_surface_6 hour fcst,HPBL_surface_6 hour fcst
2018-12-01,2018-12-01 06:00:00,2018-12-01 01:00:00,200,9.36714,98730,244.058,2.4560000000000173,0,0,0,0,275.448,276.518,0.00456,275.428,100,-5.37253,-0.50704,5.6017,-5.48841,-1.02354,-50,0,0,0,0,0,0.0916,0.46,5,0,8,12,0,0,0,325,0,305.873,0,0,410.649
2018-12-01 01:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,200,10.9511,98530,244.058,2.508000000000038,0,0,0,0,275.598,276.762,0.00462,275.603,99.9,-6.05743,-0.386772,6.05392,-6.03612,-0.390678,-50,0,0,0,0,0,0.0914,0.52,3,0,5,12,0,0,0,325.8,0,306.182,0,0,392.674
2018-12-01 02:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,200,12.3636,98420,244.058,2.7240000000000464,0,0,0,0,275.852,277.103,0.0047,275.825,99.8,-6.76523,0.508661,6.74153,-6.72288,0.518503,-50,0,0,0,0,0,0.0914,0.57,1,0,1,12,0,0,0,327.1,0,307.096,0,0,368.129
2018-12-01 03:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,12200,11.8267,98340,244.058,2.8850000000000477,0,0,0,0,276.188,277.538,0.00469,275.817,96.8,-6.10851,-0.702116,6.48368,-6.45539,-0.545961,-50,0,0,0,0,0,0.0914,0.52,-7,0,0,12,0,0,0,324.5,0,307.892,0,0,284.769
2018-12-01 04:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,500,11.4689,98210,244.058,2.913000000000011,0,0,0,0,276.124,277.566,0.00474,275.952,98.1,-6.03497,-0.38962,6.65318,-6.52849,-1.19528,-50,0,0,0,0,0,0.0914,0.51,-4,0,0,12,0,0,0,328,0,307.965,0,0,308.771
2018-12-01 05:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,300,13.1227,98080,244.058,2.9710000000000036,0,0,0,0,276.093,277.668,0.00479,276.048,99.2,-6.95366,-0.555748,7.0925,-7.07866,-0.562286,-50,0,0,0,0,0,0.0914,0.59,-2,0,-1,12,0,0,0,328.4,0,308.16,0,0,292.575
2018-12-01 06:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,300,12.9738,98090,244.058,3.2530000000000427,0,0,0,0,276.494,278.038,0.0049,276.395,98.9,-7.0546,-0.42911,7.05006,-7.05634,-0.453623,0,0.0003,0,0,0,1,0.0914,0.6,-5,0,-7,12,0,0,0,330.2,0,309.373,0,0,314.854
2018-12-01 07:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,3900,15.3794,97910,244.058,3.54200000000003,0,0,0,0,276.886,278.571,0.00497,276.567,97.1,-7.99081,-0.385012,8.4835,-8.42438,-1.34045,0,0.0014,0,0,0,1,0.0914,0.68,-13,0,-12,12,0,0,0,334,0,310.749,0,0,321.504
2018-12-01 08:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,2700,17.2184,97860,244.058,4.423000000000002,0.1,0,0,0,277.865,279.628,0.00531,277.505,96.4,-8.52902,1.63253,8.74035,-8.57212,1.65831,0,0.0029,0,0,0,1,0.0914,0.73,-19,0,-37,12,0,0,21.8,338.9,2.375,314.675,0,21.8,329.24
2018-12-01 09:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,2400,13.2984,97820,244.058,4.946000000000026,0.1,0,0,0,278.278,280.073,0.00545,277.897,96.3,-7.30635,0.501402,8.79956,-8.79855,0.244268,0,0.0032,0,0,0,1,0.0914,0.62,-12,10,-31,12,0,0,28.7,339.2,3.125,317.108,0,28.7,415.196
2018-12-01 10:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,3500,14.1061,97840,244.058,5.518000000000029,0.1,0,0,0,278.936,280.717,0.00565,278.404,95.6,-7.7399,2.53118,9.23179,-9.18966,0.466461,0,0.0016,0,0,0,1,0.0914,0.69,-16,10,-36,12,0,0,33.7,340.6,3.625,319.635,0,33.7,474.822
2018-12-01 11:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,8700,12.8283,97470,244.058,6.498000000000047,0.3,0,0,0,280.062,282.139,0.00622,279.724,96.7,-7.35545,0.0341759,7.37586,-7.35545,0.0278664,0,0.0004,0,0,0,1,0.0914,0.62,-22,-10,-47,12,0,0,20,346.3,2.125,324.243,0,20,437.586
2018-12-01 12:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,11100,17.1663,97490,244.058,5.224000000000046,0.3,0,0,0,278.564,280.608,0.00552,278.01,95.6,-9.4242,0.592295,10.2486,-10.2421,-0.489582,0,0.0002,0,0,0,1,0.0914,0.8,-13,10,-17,12,0,0,20.7,339.5,2.25,318.416,0,20.7,463.607
2018-12-01 13:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,13.8563,97230,244.058,6.462000000000046,0.3,0,0,0,279.786,282.084,0.00606,279.318,95.9,-7.99775,-0.367544,8.83431,-8.83891,-0.07057,-50,0,0,0,0,1,0.0914,0.68,-12,10,-28,12,0,0,30.6,345.2,3.375,324.129,0,30.6,457.145
2018-12-01 14:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12800,17.3707,97160,244.058,7.165999999999997,0.2,0,0,0,280.559,282.873,0.00623,279.689,93.6,-7.60715,3.40453,13.9867,-13.9423,-0.210674,-50,0,0,0,0,1,0.0914,0.71,-15,20,-54,12,0,0,82.6,344.4,9,327.305,0,82.6,466.304
2018-12-01 15:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,10.0371,97050,244.058,7.680000000000007,0.2,0,0,0,281.252,283.687,0.00673,280.784,95.8,-6.43188,-0.314188,8.97532,-8.89094,1.16572,-50,0,0,0,0,1,0.0914,0.54,-21,-10,-55,12,0,0,42.4,347.3,4.625,329.738,0,42.4,421.179
2018-12-01 16:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,1100,9.68779,97110,244.058,7.198000000000036,0.1,0,0,0,280.743,283.146,0.00659,280.484,97.1,-6.04792,1.96004,6.34181,-6.00678,1.93568,-50,0,0,0,0,1,0.0914,0.53,-20,-10,-36,12,0,0,5,352.2,0.5,327.509,0,5,411.253
2018-12-01 17:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,9.9484,96950,244.058,8.024000000000001,0.1,0,0,0,281.944,284.531,0.00708,281.477,95,-5.74665,2.07327,6.11647,-5.94642,1.27349,-50,0,0,0,0,1,0.0914,0.51,-37,-20,-58,12,0,0,0,360.9,0,331.377,0,0,402.279
2018-12-01 18:00:00,2018-12-02,2018-12-01 19:00:00,12200,9.1685,96930,244.058,9.43300000000005,0.2,0,0,0,283.442,285.971,0.00776,282.848,94.5,-3.93971,3.59985,5.30642,-3.94491,3.55406,-50,0,0,0,0,0,0.0914,0.43,-33,-20,-55,12,0,0,0,367,0,338.171,0,0,435.764
2018-12-01 19:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,14.6428,96860,244.058,10.659000000000049,0.2,0,0,0,284.402,287.034,0.00836,283.963,95.6,-3.87633,5.94955,7.24069,-4.08729,5.97463,-50,0,0,0,0,1,0.0914,0.6,-34,-20,-57,12,0,0,0,370,0,343.84,0,0,459.959
2018-12-01 20:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,11.5745,96730,244.058,11.146000000000015,0.2,0,0,0,285.014,287.744,0.00863,284.389,94.7,-4.23828,6.34759,8.03019,-4.26562,6.82371,-50,0,0,0,0,1,0.0914,0.64,-40,-20,-54,12,0,0,0,360.9,0,346.273,0,0,457.781
2018-12-01 21:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,11.158,96700,244.058,11.149000000000001,0.2,0,0,0,285.052,287.775,0.0087,284.521,95,-2.3899,5.28987,6.89087,-3.57662,5.90797,-50,0,0,0,0,1,0.0914,0.48,-32,-20,-51,12,80,-60,0,370.9,0,346.388,0,0,439.513
2018-12-01 22:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,8.4325,96610,244.058,11.536000000000001,0.2,0,0,0,285.514,288.399,0.00899,285.012,94.6,-2.02418,4.80083,5.37587,-2.34663,4.86073,-50,0,0,0,0,0,0.0914,0.43,-33,-30,-50,12,310,-30,0,362.8,0,348.298,0,0,436.901
2018-12-01 23:00:00,2018-12-02 05:00:00,2018-12-02,12700,10.5129,96580,244.058,12.069000000000017,0.2,0,0,0,286.106,288.996,0.00918,285.348,93,-0.518688,5.66621,5.97261,-1.28056,5.79175,-50,0,0,0,0,0,0.0914,0.47,-38,-20,-50,12,480,-9,0,377.3,0,350.905,0,0,480.935
2018-12-02,2018-12-02 06:00:00,2018-12-02 01:00:00,12900,9.73641,96650,244.058,12.060000000000002,0.2,0,0,0,286.188,288.987,0.00916,285.28,92.3,0.2535,6.3606,6.48347,0.214776,6.52072,-50,0,0,0,0,0,0.0914,0.53,-45,-20,-55,12,670,-9,0,372.6,0,350.948,0,0,453.534
2018-12-02 01:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,14000,11.1324,96670,244.058,12.076999999999998,0.2,0,0,0,286.204,289.022,0.0089,284.856,89.7,4.19785,5.28966,6.80339,3.84574,5.60306,-50,0,0,0,0,0,0.0911,0.56,-48,10,-40,12,560,0,0,370.6,0,350.854,0,0,979.288
