raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_6 hour fcst,GUST_surface_6 hour fcst,PRES_surface_6 hour fcst,HGT_surface_6 hour fcst,TMP_surface_6 hour fcst,CNWAT_surface_6 hour fcst,WEASD_surface_6 hour fcst,SNOWC_surface_6 hour fcst,SNOD_surface_6 hour fcst,TMP_2 m above ground_6 hour fcst,POT_2 m above ground_6 hour fcst,SPFH_2 m above ground_6 hour fcst,DPT_2 m above ground_6 hour fcst,RH_2 m above ground_6 hour fcst,UGRD_10 m above ground_6 hour fcst,VGRD_10 m above ground_6 hour fcst,WIND_10 m above ground_5-6 hour max fcst,MAXUW_10 m above ground_5-6 hour max fcst,MAXVW_10 m above ground_5-6 hour max fcst,CPOFP_surface_6 hour fcst,PRATE_surface_6 hour fcst,CSNOW_surface_6 hour fcst,CICEP_surface_6 hour fcst,CFRZR_surface_6 hour fcst,CRAIN_surface_6 hour fcst,SFCR_surface_6 hour fcst,FRICV_surface_6 hour fcst,SHTFL_surface_6 hour fcst,LHTFL_surface_6 hour fcst,GFLUX_surface_6 hour fcst,VGTYP_surface_6 hour fcst,CAPE_surface_6 hour fcst,CIN_surface_6 hour fcst,DSWRF_surface_6 hour fcst,DLWRF_surface_6 hour fcst,USWRF_surface_6 hour fcst,ULWRF_surface_6 hour fcst,VBDSF_surface_6 hour fcst,VDDSF_surface_6 hour fcst,HPBL_surface_6 hour fcst
2018-12-01,2018-12-01 06:00:00,2018-12-01 01:00:00,12200,10.4921,98310,273.995,5.581000000000017,0,0,0,0,278.698,280.08,0.00557,278.241,96.3,-5.06003,0.18046,5.1017,-5.11341,0.0389557,-50,0,0,0,0,0,0.2681,0.55,-1,10,9,12,0,0,0,338.3,0,319.998,0,0,349.649
2018-12-01 01:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,12200,10.8886,98140,273.995,5.633000000000038,0,0,0,0,278.848,280.324,0.00566,278.478,97,-5.24493,-0.0742722,5.30392,-5.28612,-0.390678,-50,0,0,0,0,0,0.2679,0.57,-2,0,6,12,0,0,0,340.7,0,320.307,0,0,261.111
2018-12-01 02:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,13.1136,97920,273.995,6.036000000000001,0,0,0,0,279.29,280.978,0.00586,278.888,97,-5.70273,0.196161,5.99153,-6.03538,-0.418997,-50,0,0,0,0,0,0.2679,0.63,-6,0,0,12,0,0,0,343.3,0,322.096,0,0,270.879
2018-12-01 03:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,12200,14.7642,97870,273.995,6.510000000000048,0,0,0,0,279.875,281.6,0.00607,279.442,96.4,-6.79601,1.48538,6.98368,-6.83039,1.51654,-50,0,0,0,0,0,0.2679,0.76,-13,0,-8,12,0,0,0,346.7,0,324.142,0,0,349.457
2018-12-01 04:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,12200,12.0939,97800,273.995,6.600999999999999,0,0,0,0,279.937,281.753,0.00611,279.514,96.4,-5.34747,0.42288,6.71568,-6.65349,0.742216,0,0.0001,0,0,0,1,0.2679,0.59,-10,0,-7,12,0,0,0,346.7,0,324.59,0,0,430.271
2018-12-01 05:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,3800,15.9352,97580,273.995,6.846000000000004,0.1,0,0,0,280.218,282.168,0.00621,279.735,96,-8.07866,0.319252,8.0925,-8.07866,0.125214,0,0.0017,0,0,0,1,0.2679,0.89,-14,10,-10,12,0,0,0,349.8,0,325.785,0,0,343.513
2018-12-01 06:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,3300,13.7863,97700,273.995,7.191000000000031,0.1,0,0,0,280.681,282.601,0.0064,280.145,95.5,-6.4921,1.94589,7.98756,-7.93134,0.671377,0,0.002,0,0,0,1,0.2679,0.74,-19,0,-17,12,0,0,0,352.2,0,327.623,0,0,445.979
2018-12-01 07:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,4800,14.1294,97580,273.995,7.479000000000042,0.2,0,0,0,281.073,283.071,0.00654,280.442,95.1,-6.67831,2.48999,7.9835,-7.92438,0.972054,0,0.001,0,0,0,1,0.2679,0.78,-23,0,-21,12,0,0,0,354.6,0,328.874,0,0,448.441
2018-12-01 08:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,4200,14.0309,97540,273.995,8.298000000000002,0.1,0,0,0,281.865,283.878,0.00694,281.317,95.3,-6.15402,3.57003,7.86535,-7.38462,2.65831,0,0.0014,0,0,0,1,0.2679,0.79,-23,0,-44,12,0,0,34.8,353.5,4.75,332.675,0,34.8,439.24
2018-12-01 09:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,8300,15.3609,97320,273.995,9.383000000000038,0.1,0,0,0,282.778,285.011,0.00734,282.084,94.9,-7.18135,3.3764,8.79956,-8.17355,3.18177,0,0.0005,0,0,0,1,0.2679,0.88,-16,10,-65,12,0,0,102.2,343.4,13.875,337.733,0,102.2,437.946
