raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_6 hour fcst,GUST_surface_6 hour fcst,PRES_surface_6 hour fcst,HGT_surface_6 hour fcst,TMP_surface_6 hour fcst,CNWAT_surface_6 hour fcst,WEASD_surface_6 hour fcst,SNOWC_surface_6 hour fcst,SNOD_surface_6 hour fcst,TMP_2 m above ground_6 hour fcst,POT_2 m above ground_6 hour fcst,SPFH_2 m above ground_6 hour fcst,DPT_2 m above ground_6 hour fcst,RH_2 m above ground_6 hour fcst,UGRD_10 m above ground_6 hour fcst,VGRD_10 m above ground_6 hour fcst,WIND_10 m above ground_5-6 hour max fcst,MAXUW_10 m above ground_5-6 hour max fcst,MAXVW_10 m above ground_5-6 hour max fcst,CPOFP_surface_6 hour fcst,PRATE_surface_6 hour fcst,CSNOW_surface_6 hour fcst,CICEP_surface_6 hour fcst,CFRZR_surface_6 hour fcst,CRAIN_surface_6 hour fcst,SFCR_surface_6 hour fcst,FRICV_surface_6 hour fcst,SHTFL_surface_6 hour fcst,LHTFL_surface_6 hour fcst,GFLUX_surface_6 hour fcst,VGTYP_surface_6 hour fcst,CAPE_surface_6 hour fcst,CIN_surface_6 hour fcst,DSWRF_surface_6 hour fcst,DLWRF_surface_6 hour fcst,USWRF_surface_6 hour fcst,ULWRF_surface_6 hour fcst,VBDSF_surface_6 hour fcst,VDDSF_surface_6 hour fcst,HPBL_surface_6 hour fcst
2018-12-01,2018-12-01 06:00:00,2018-12-01 01:00:00,12200,9.74214,98800,230.714,5.081000000000017,0,0,0,0,278.198,279.205,0.00538,277.803,96.8,-3.68503,-0.19454,3.6642,-3.67591,-0.148544,-50,0,0,0,0,0,0.5,0.48,-1,0,4,13,0,0,0,337,0,298.998,0,0,333.962
2018-12-01 01:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,12200,10.8261,98630,230.714,4.883000000000038,0,0,0,0,278.035,279.137,0.00527,277.478,95.9,-3.86993,-0.574272,3.92892,-3.84862,-0.578178,-50,0,0,0,0,0,0.5,0.51,-2,10,5,13,0,0,0,335.1,0,298.057,0,0,311.799
2018-12-01 02:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,10.7386,98490,230.714,4.911000000000001,0,0,0,0,278.227,279.416,0.00535,277.7,95.9,-2.82773,-0.991339,4.24153,-4.16038,-0.793997,-50,0,0,0,0,0,0.5,0.39,-5,0,0,13,0,0,0,336.8,0,298.346,0,0,351.129
2018-12-01 03:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,500,9.13923,98430,230.714,5.198000000000036,0,0,0,0,278.5,279.788,0.00559,278.317,98,-3.35851,0.235384,3.92118,-3.83039,-0.545961,-50,0,0,0,0,0,0.5,0.44,-7,0,-6,13,0,0,0,339.1,0,299.517,0,0,386.457
2018-12-01 04:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,6900,13.5314,98230,230.714,5.788000000000011,0,0,0,0,279.312,280.816,0.00583,278.889,96.1,-5.09747,1.11038,5.21568,-5.09099,1.11722,0,0.0006,0,0,0,1,0.5,0.68,-17,0,-18,13,0,0,0,344.4,0,302.215,0,0,282.333
2018-12-01 05:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,5200,13.1227,98050,230.714,6.096000000000004,0,0,0,0,279.656,281.231,0.00593,279.11,95.6,-5.45366,0.319252,5.655,-5.64116,-0.124786,0,0.001,0,0,0,1,0.5,0.72,-19,0,-18,13,0,0,0,345,0,303.41,0,0,378.513
2018-12-01 06:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,4600,13.1613,98110,230.714,6.628000000000043,0.2,0,0,0,280.244,281.851,0.00617,279.708,95.2,-5.3046,1.50839,5.80006,-5.68134,1.10888,0,0.0012,0,0,0,1,0.5,0.72,-23,0,-25,13,0,0,0,348.6,0,305.748,0,0,461.354
2018-12-01 07:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,5200,15.9419,97920,230.714,6.979000000000042,0.2,0,0,0,280.636,282.383,0.00628,279.942,94.3,-7.11581,2.67749,7.671,-7.23688,2.40955,0,0.001,0,0,0,1,0.5,1,-28,0,-26,13,0,0,0,352.3,0,307.374,0,0,457.816
2018-12-01 08:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,12000,12.0309,97910,230.714,7.173000000000002,0.3,0,0,0,280.865,282.566,0.00644,280.255,95,-4.84152,1.69503,7.36535,-7.07212,1.90831,0,0.0002,0,0,0,1,0.5,0.68,-23,0,-24,13,0,0,2.9,349.4,0.375,308.175,0,2.9,465.74
2018-12-01 09:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,3300,10.4234,97980,230.714,7.883000000000038,0.5,0,0,0,281.591,283.261,0.00675,280.959,94.7,-2.68135,2.3139,9.61206,-9.04855,3.30677,0,0.0022,0,0,0,1,0.5,0.46,-20,0,-40,13,0,0,16.1,354.1,2.125,311.233,0,16.1,455.196
