raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_4 hour fcst,GUST_surface_4 hour fcst,PRES_surface_4 hour fcst,HGT_surface_4 hour fcst,TMP_surface_4 hour fcst,CNWAT_surface_4 hour fcst,WEASD_surface_4 hour fcst,SNOWC_surface_4 hour fcst,SNOD_surface_4 hour fcst,TMP_2 m above ground_4 hour fcst,POT_2 m above ground_4 hour fcst,SPFH_2 m above ground_4 hour fcst,DPT_2 m above ground_4 hour fcst,RH_2 m above ground_4 hour fcst,UGRD_10 m above ground_4 hour fcst,VGRD_10 m above ground_4 hour fcst,WIND_10 m above ground_3-4 hour max fcst,MAXUW_10 m above ground_3-4 hour max fcst,MAXVW_10 m above ground_3-4 hour max fcst,CPOFP_surface_4 hour fcst,PRATE_surface_4 hour fcst,CSNOW_surface_4 hour fcst,CICEP_surface_4 hour fcst,CFRZR_surface_4 hour fcst,CRAIN_surface_4 hour fcst,SFCR_surface_4 hour fcst,FRICV_surface_4 hour fcst,SHTFL_surface_4 hour fcst,LHTFL_surface_4 hour fcst,GFLUX_surface_4 hour fcst,VGTYP_surface_4 hour fcst,CAPE_surface_4 hour fcst,CIN_surface_4 hour fcst,DSWRF_surface_4 hour fcst,DLWRF_surface_4 hour fcst,USWRF_surface_4 hour fcst,ULWRF_surface_4 hour fcst,VBDSF_surface_4 hour fcst,VDDSF_surface_4 hour fcst,HPBL_surface_4 hour fcst
2018-12-01,2018-12-01 04:00:00,2018-11-30 23:00:00,200,7.42183,98340,273.995,3.375,0,0,0,0,276.363,277.72,0.00488,276.325,100,-4.12751,-1.27874,4.45015,-4.25251,-1.32689,-50,0,0,0,0,0,0.1069,0.39,6,0,8,14,0,0,0,329.8,0,305.052,0,0,419.721
2018-12-01 01:00:00,2018-12-01 05:00:00,2018-12-01,200,8.71685,98250,273.995,3.406000000000006,0,0,0,0,276.403,277.834,0.00491,276.392,100,-4.77002,-1.36972,5.03792,-4.89469,-1.14034,-50,0,0,0,0,0,0.1066,0.44,4,0,6,14,0,0,0,330.2,0,305.119,0,0,332.934
2018-12-01 02:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,300,9.5673,98130,273.995,3.2210000000000036,0,0,0,0,276.285,277.808,0.00484,276.221,99.4,-5.01946,-0.781019,5.62478,-5.35334,-1.79572,-50,0,0,0,0,0,0.1066,0.45,3,0,6,14,0,0,0,328.5,0,304.284,0,0,342.389
2018-12-01 03:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,500,9.93646,98090,273.995,3.3570000000000277,0,0,0,0,276.541,278.092,0.0049,276.393,98.5,-4.94378,-0.101793,5.80772,-5.74751,-1.13132,-50,0,0,0,0,0,0.1066,0.43,-3,0,0,14,0,0,0,329.6,0,304.837,0,0,307.593
2018-12-01 04:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,11.6425,98020,273.995,3.5440000000000396,0,0,0,0,276.841,278.437,0.00496,276.546,97.1,-5.57696,0.796125,6.51159,-6.45922,-0.126402,-50,0,0,0,0,0,0.1066,0.49,-9,0,-4,14,0,0,0,330.6,0,305.675,0,0,254.16
2018-12-01 05:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,400,10.807,97820,273.995,3.4809999999999945,0,0,0,0,276.686,278.456,0.00495,276.474,98.3,-5.52271,-1.07308,5.90206,-5.83604,-1.03177,-50,0,0,0,0,0,0.1066,0.49,-2,0,1,14,0,0,0,330.3,0,305.548,0,0,274.974
2018-12-01 06:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,200,10.3751,97870,273.995,3.812000000000012,0,0,0,0,277.047,278.787,0.00515,277.026,99.6,-5.04937,-0.0680656,6.30456,-6.29937,-0.439539,-50,0,0,0,0,0,0.1066,0.44,-4,-10,-7,14,0,0,0,332.5,0,306.951,0,0,339.949
2018-12-01 07:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,200,11.6757,97730,273.995,4.599000000000046,0,0,0,0,277.868,279.693,0.00546,277.868,99.5,-6.31529,-0.0934944,6.31446,-6.31529,-0.0580978,0,0.0003,0,0,0,1,0.1066,0.55,-8,-10,-16,14,0,0,0,337,0,310.29,0,0,355.845
2018-12-01 08:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,1000,11.6571,97640,273.995,5.117999999999995,0,0,0,0,278.614,280.56,0.00566,278.396,97.5,-5.2567,1.4612,7.17662,-7.16901,-0.0948029,0,0.0013,0,0,0,1,0.1066,0.48,-15,-10,-23,14,0,0,0,339.7,0,312.859,0,0,357.288
2018-12-01 09:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,2100,12.8038,97590,273.995,5.545000000000016,0.1,0,0,0,279.091,281.023,0.00584,278.842,97.2,-5.42867,1.70633,6.99357,-6.82017,1.48718,0,0.0041,0,0,0,1,0.1066,0.49,-18,-10,-32,14,0,0,0,341.9,0,314.59,0,0,335.785
